runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
MLFQ_10_2000,MLFQ,10,5,2000,2,Cider,25,3403,3652,3682,249,249,279,2
MLFQ_10_2000,MLFQ,10,5,2000,4,Beer,25,3526,3690,3716,164,164,190,2
MLFQ_10_2000,MLFQ,10,5,2000,8,Martini,60,3537,3722,3787,185,185,250,2
MLFQ_10_2000,MLFQ,10,5,2000,3,Margarita,75,3771,3794,3873,23,23,102,2
MLFQ_10_2000,MLFQ,10,5,2000,2,Beer,25,3787,3881,3911,94,94,124,2
MLFQ_10_2000,MLFQ,10,5,2000,8,White Wine,25,3899,3918,3947,19,19,48,2
MLFQ_10_2000,MLFQ,10,5,2000,2,Martini,60,4015,4015,4080,0,0,65,2
MLFQ_10_2000,MLFQ,10,5,2000,8,Mojito,75,4099,4100,4181,1,1,82,2
MLFQ_10_2000,MLFQ,10,5,2000,9,Mojito,75,4236,4237,4315,1,1,79,0
MLFQ_10_2000,MLFQ,10,5,2000,9,Beer,25,4427,4428,4459,1,1,32,1
MLFQ_10_2000,MLFQ,10,5,2000,9,White Wine,25,4564,4565,4595,1,1,31,2
MLFQ_10_2000,MLFQ,10,5,2000,9,Red Wine,25,4751,4752,4782,1,1,31,2
MLFQ_10_2000,MLFQ,10,5,2000,9,Gin and Tonic,40,4933,4934,4977,1,1,44,2
MLFQ_20_42,MLFQ,20,5,42,0,White Wine,25,200,203,232,3,3,32,0
MLFQ_20_42,MLFQ,20,5,42,1,Cider,25,200,248,278,48,48,78,0
MLFQ_20_42,MLFQ,20,5,42,2,Cider,25,346,346,376,0,0,30,0
MLFQ_20_42,MLFQ,20,5,42,0,B52,200,387,388,593,1,1,206,1
MLFQ_20_42,MLFQ,20,5,42,3,Bloody Mary,70,581,601,676,20,20,95,0
MLFQ_20_42,MLFQ,20,5,42,2,Tequila shot,20,478,682,704,204,204,226,1
MLFQ_20_42,MLFQ,20,5,42,0,White Wine,25,605,711,738,106,106,133,2
MLFQ_20_42,MLFQ,20,5,42,2,Martini,60,708,744,809,36,36,101,2
MLFQ_20_42,MLFQ,20,5,42,4,Red Wine,25,780,815,845,35,35,65,0
MLFQ_20_42,MLFQ,20,5,42,3,Martini,60,830,852,914,22,22,84,1
MLFQ_20_42,MLFQ,20,5,42,0,Beer,25,894,921,951,27,27,57,2
MLFQ_20_42,MLFQ,20,5,42,2,Beer,25,924,958,988,34,34,64,2
MLFQ_20_42,MLFQ,20,5,42,3,Gin and Tonic,40,1029,1029,1075,0,0,46,2
MLFQ_20_42,MLFQ,20,5,42,5,Mojito,75,1044,1082,1159,38,38,115,0
MLFQ_20_42,MLFQ,20,5,42,0,Margarita,75,1055,1166,1245,111,111,190,2
MLFQ_20_42,MLFQ,20,5,42,2,Beer,25,1092,1253,1282,161,161,190,2
MLFQ_20_42,MLFQ,20,5,42,6,Tequila shot,20,1270,1289,1311,19,19,41,0
MLFQ_20_42,MLFQ,20,5,42,5,Pina Colada,100,1274,1318,1423,44,44,149,1
MLFQ_20_42,MLFQ,20,5,42,6,B52,200,1315,1431,1636,116,116,321,1
MLFQ_20_42,MLFQ,20,5,42,3,Gin and Tonic,40,1188,1644,1685,456,456,497,2
MLFQ_20_42,MLFQ,20,5,42,2,White Wine,25,1388,1692,1720,304,304,332,2
MLFQ_20_42,MLFQ,20,5,42,7,Cider,25,1717,1727,1756,10,10,39,0
MLFQ_20_42,MLFQ,20,5,42,5,Pina Colada,100,1547,1762,1863,215,215,316,2
MLFQ_20_42,MLFQ,20,5,42,8,Gin and Tonic,40,1824,1870,1915,46,46,91,0
MLFQ_20_42,MLFQ,20,5,42,7,Bloody Mary,70,1861,1923,1995,62,62,134,1
MLFQ_20_42,MLFQ,20,5,42,6,Margarita,75,1649,2002,2080,353,353,431,2
MLFQ_20_42,MLFQ,20,5,42,8,Draft Beer,50,2031,2087,2139,56,56,108,1
MLFQ_20_42,MLFQ,20,5,42,3,Martini,60,1799,2146,2209,347,347,410,2
MLFQ_20_42,MLFQ,20,5,42,2,Pina Colada,100,1875,2216,2322,341,341,447,2
MLFQ_20_42,MLFQ,20,5,42,8,Gin and Tonic,40,2240,2329,2374,89,89,134,2
MLFQ_20_42,MLFQ,20,5,42,3,Bloody Mary,70,2324,2381,2454,57,57,130,2
MLFQ_20_42,MLFQ,20,5,42,9,Gin and Tonic,40,2426,2461,2506,35,35,80,0
MLFQ_20_42,MLFQ,20,5,42,10,White Wine,25,2487,2512,2542,25,25,55,0
MLFQ_20_42,MLFQ,20,5,42,11,Beer,25,2536,2549,2579,13,13,43,0
MLFQ_20_42,MLFQ,20,5,42,8,White Wine,25,2490,2585,2615,95,95,125,2
MLFQ_20_42,MLFQ,20,5,42,3,Beer,25,2609,2622,2652,13,13,43,2
MLFQ_20_42,MLFQ,20,5,42,11,Mojito,75,2684,2684,2761,0,0,77,1
MLFQ_20_42,MLFQ,20,5,42,10,Pina Colada,100,2697,2769,2872,72,72,175,1
MLFQ_20_42,MLFQ,20,5,42,12,Cosmopolitan,65,2831,2880,2948,49,49,117,0
MLFQ_20_42,MLFQ,20,5,42,8,Pina Colada,100,2771,2956,3059,185,185,288,2
MLFQ_20_42,MLFQ,20,5,42,13,Draft Beer,50,3033,3065,3119,32,32,86,0
MLFQ_20_42,MLFQ,20,5,42,12,Martini,60,3003,3126,3187,123,123,184,1
MLFQ_20_42,MLFQ,20,5,42,11,B52,200,2874,3194,3396,320,320,522,2
MLFQ_20_42,MLFQ,20,5,42,14,Cosmopolitan,65,3209,3404,3474,195,195,265,0
MLFQ_20_42,MLFQ,20,5,42,15,White Wine,25,3385,3481,3509,96,96,124,0
MLFQ_20_42,MLFQ,20,5,42,10,Bloody Mary,70,2996,3515,3590,519,519,594,2
MLFQ_20_42,MLFQ,20,5,42,14,Pina Colada,100,3524,3597,3700,73,73,176,1
MLFQ_20_42,MLFQ,20,5,42,15,Pina Colada,100,3663,3708,3809,45,45,146,1
MLFQ_20_42,MLFQ,20,5,42,16,White Wine,25,3714,3815,3843,101,101,129,0
MLFQ_20_42,MLFQ,20,5,42,8,White Wine,25,3181,3850,3880,669,669,699,2
MLFQ_20_42,MLFQ,20,5,42,12,Draft Beer,50,3301,3888,3941,587,587,640,2
MLFQ_20_42,MLFQ,20,5,42,11,Draft Beer,50,3409,3949,4001,540,540,592,2
MLFQ_20_42,MLFQ,20,5,42,16,Bloody Mary,70,3997,4008,4083,11,11,86,1
MLFQ_20_42,MLFQ,20,5,42,10,Martini,60,3746,4090,4155,344,344,409,2
MLFQ_20_42,MLFQ,20,5,42,17,Cider,25,4117,4163,4193,46,46,76,0
MLFQ_20_42,MLFQ,20,5,42,14,Vodka shot,20,3826,4200,4224,374,374,398,2
MLFQ_20_42,MLFQ,20,5,42,15,White Wine,25,3934,4231,4261,297,297,327,2
MLFQ_20_42,MLFQ,20,5,42,18,B52,200,4234,4269,4472,35,35,238,0
MLFQ_20_42,MLFQ,20,5,42,19,B52,200,4333,4480,4683,147,147,350,0
MLFQ_20_42,MLFQ,20,5,42,17,Vodka shot,20,4298,4690,4715,392,392,417,1
MLFQ_20_42,MLFQ,20,5,42,18,Martini,60,4484,4722,4787,238,238,303,1
MLFQ_20_42,MLFQ,20,5,42,19,Red Wine,25,4695,4795,4821,100,100,126,1
MLFQ_20_42,MLFQ,20,5,42,8,Pina Colada,100,4036,4829,4934,793,793,898,2
MLFQ_20_42,MLFQ,20,5,42,12,Red Wine,25,4046,4941,4968,895,895,922,2
MLFQ_20_42,MLFQ,20,5,42,11,Gin and Tonic,40,4102,4976,5021,874,874,919,2
MLFQ_20_42,MLFQ,20,5,42,14,Draft Beer,50,4228,5028,5082,800,800,854,2
MLFQ_20_42,MLFQ,20,5,42,16,Beer,25,4237,5089,5115,852,852,878,2
MLFQ_20_42,MLFQ,20,5,42,15,B52,200,4413,5122,5324,709,709,911,2
MLFQ_20_42,MLFQ,20,5,42,17,Tequila shot,20,4719,5332,5357,613,613,638,2
MLFQ_20_42,MLFQ,20,5,42,18,Cosmopolitan,65,4901,5364,5429,463,463,528,2
MLFQ_20_42,MLFQ,20,5,42,12,Bloody Mary,70,5122,5436,5509,314,314,387,2
MLFQ_20_42,MLFQ,20,5,42,11,Margarita,75,5133,5516,5596,383,383,463,2
MLFQ_20_42,MLFQ,20,5,42,14,Pina Colada,100,5187,5603,5707,416,416,520,2
MLFQ_20_42,MLFQ,20,5,42,16,Red Wine,25,5217,5713,5743,496,496,526,2
MLFQ_20_42,MLFQ,20,5,42,15,Pina Colada,100,5337,5751,5856,414,414,519,2
MLFQ_20_42,MLFQ,20,5,42,17,Martini,60,5361,5863,5928,502,502,567,2
MLFQ_20_42,MLFQ,20,5,42,12,Margarita,75,5661,5934,6014,273,273,353,2
MLFQ_20_42,MLFQ,20,5,42,11,Bloody Mary,70,5678,6022,6092,344,344,414,2
MLFQ_20_42,MLFQ,20,5,42,14,White Wine,25,5833,6099,6129,266,266,296,2
MLFQ_20_42,MLFQ,20,5,42,17,Cider,25,6043,6137,6166,94,94,123,2
MLFQ_20_42,MLFQ,20,5,42,12,Tequila shot,20,6100,6173,6194,73,73,94,2
MLFQ_20_42,MLFQ,20,5,42,12,Red Wine,25,6198,6201,6231,3,3,33,2
MLFQ_20_42,MLFQ,20,5,42,17,Martini,60,6271,6272,6334,1,1,63,2
MLFQ_20_42,MLFQ,20,5,42,17,Beer,25,6448,6448,6474,0,0,26,2
MLFQ_20_123,MLFQ,20,5,123,0,Beer,25,1003,1005,1035,2,2,32,0
MLFQ_20_123,MLFQ,20,5,123,1,White Wine,25,1126,1127,1157,1,1,31,0
MLFQ_20_123,MLFQ,20,5,123,0,Margarita,75,1141,1164,1243,23,23,102,1
MLFQ_20_123,MLFQ,20,5,123,2,B52,200,1305,1307,1510,2,2,205,0
MLFQ_20_123,MLFQ,20,5,123,3,Cosmopolitan,65,1422,1517,1587,95,95,165,0
MLFQ_20_123,MLFQ,20,5,123,4,Draft Beer,50,1458,1594,1647,136,136,189,0
MLFQ_20_123,MLFQ,20,5,123,5,Pina Colada,100,1551,1654,1760,103,103,209,0
MLFQ_20_123,MLFQ,20,5,123,6,B52,200,1603,1767,1972,164,164,369,0
MLFQ_20_123,MLFQ,20,5,123,7,Beer,25,1698,1979,2008,281,281,310,0
MLFQ_20_123,MLFQ,20,5,123,1,Tequila shot,20,1308,2015,2037,707,707,729,1
MLFQ_20_123,MLFQ,20,5,123,2,White Wine,25,1522,2044,2074,522,522,552,1
MLFQ_20_123,MLFQ,20,5,123,3,Gin and Tonic,40,1641,2081,2123,440,440,482,1
MLFQ_20_123,MLFQ,20,5,123,4,White Wine,25,1749,2130,2161,381,381,412,1
MLFQ_20_123,MLFQ,20,5,123,8,White Wine,25,2149,2168,2194,19,19,45,0
MLFQ_20_123,MLFQ,20,5,123,6,Draft Beer,50,1985,2202,2253,217,217,268,1
MLFQ_20_123,MLFQ,20,5,123,7,White Wine,25,2114,2260,2286,146,146,172,1
MLFQ_20_123,MLFQ,20,5,123,9,Beer,25,2282,2294,2320,12,12,38,0
MLFQ_20_123,MLFQ,20,5,123,0,Beer,25,1329,2327,2352,998,998,1023,2
MLFQ_20_123,MLFQ,20,5,123,10,Gin and Tonic,40,2345,2360,2405,15,15,60,0
MLFQ_20_123,MLFQ,20,5,123,8,White Wine,25,2348,2412,2443,64,64,95,1
MLFQ_20_123,MLFQ,20,5,123,11,Martini,60,2418,2450,2515,32,32,97,0
MLFQ_20_123,MLFQ,20,5,123,9,Pina Colada,100,2425,2523,2628,98,98,203,1
MLFQ_20_123,MLFQ,20,5,123,12,Red Wine,25,2545,2637,2664,92,92,119,0
MLFQ_20_123,MLFQ,20,5,123,11,Vodka shot,20,2630,2672,2695,42,42,65,1
MLFQ_20_123,MLFQ,20,5,123,1,Cosmopolitan,65,2041,2703,2770,662,662,729,2
MLFQ_20_123,MLFQ,20,5,123,2,Cosmopolitan,65,2230,2777,2844,547,547,614,2
MLFQ_20_123,MLFQ,20,5,123,3,Gin and Tonic,40,2238,2852,2893,614,614,655,2
MLFQ_20_123,MLFQ,20,5,123,4,Mojito,75,2312,2901,2981,589,589,669,2
MLFQ_20_123,MLFQ,20,5,123,13,Mojito,75,2953,2989,3066,36,36,113,0
MLFQ_20_123,MLFQ,20,5,123,6,Martini,60,2359,3073,3135,714,714,776,2
MLFQ_20_123,MLFQ,20,5,123,7,Draft Beer,50,2442,3143,3195,701,701,753,2
MLFQ_20_123,MLFQ,20,5,123,13,Cosmopolitan,65,3182,3202,3270,20,20,88,1
MLFQ_20_123,MLFQ,20,5,123,0,Vodka shot,20,2458,3277,3302,819,819,844,2
MLFQ_20_123,MLFQ,20,5,123,9,Beer,25,2754,3309,3337,555,555,583,2
MLFQ_20_123,MLFQ,20,5,123,1,Tequila shot,20,2826,3344,3369,518,518,543,2
MLFQ_20_123,MLFQ,20,5,123,2,Cider,25,2900,3377,3405,477,477,505,2
MLFQ_20_123,MLFQ,20,5,123,3,Tequila shot,20,3006,3412,3434,406,406,428,2
MLFQ_20_123,MLFQ,20,5,123,4,Pina Colada,100,3097,3441,3545,344,344,448,2
MLFQ_20_123,MLFQ,20,5,123,14,Pina Colada,100,3532,3553,3657,21,21,125,0
MLFQ_20_123,MLFQ,20,5,123,6,White Wine,25,3251,3665,3696,414,414,445,2
MLFQ_20_123,MLFQ,20,5,123,15,Pina Colada,100,3679,3703,3808,24,24,129,0
MLFQ_20_123,MLFQ,20,5,123,16,Bloody Mary,70,3724,3815,3890,91,91,166,0
MLFQ_20_123,MLFQ,20,5,123,14,Gin and Tonic,40,3779,3896,3941,117,117,162,1
MLFQ_20_123,MLFQ,20,5,123,15,Red Wine,25,3933,3948,3978,15,15,45,1
MLFQ_20_123,MLFQ,20,5,123,7,Vodka shot,20,3300,3985,4010,685,685,710,2
MLFQ_20_123,MLFQ,20,5,123,0,Pina Colada,100,3306,4016,4122,710,710,816,2
MLFQ_20_123,MLFQ,20,5,123,17,B52,200,4034,4129,4334,95,95,300,0
MLFQ_20_123,MLFQ,20,5,123,18,Draft Beer,50,4063,4341,4396,278,278,333,0
MLFQ_20_123,MLFQ,20,5,123,16,Cider,25,4045,4403,4433,358,358,388,1
MLFQ_20_123,MLFQ,20,5,123,17,Draft Beer,50,4347,4440,4496,93,93,149,1
MLFQ_20_123,MLFQ,20,5,123,18,Red Wine,25,4502,4503,4533,1,1,31,1
MLFQ_20_123,MLFQ,20,5,123,13,Beer,25,3326,4541,4571,1215,1215,1245,2
MLFQ_20_123,MLFQ,20,5,123,1,Cider,25,3374,4578,4608,1204,1204,1234,2
MLFQ_20_123,MLFQ,20,5,123,3,Bloody Mary,70,3438,4615,4688,1177,1177,1250,2
MLFQ_20_123,MLFQ,20,5,123,9,B52,200,3442,4696,4896,1254,1254,1454,2
MLFQ_20_123,MLFQ,20,5,123,19,Martini,60,4708,4903,4969,195,195,261,0
MLFQ_20_123,MLFQ,20,5,123,2,Vodka shot,20,3511,4976,5001,1465,1465,1490,2
MLFQ_20_123,MLFQ,20,5,123,4,Tequila shot,20,3670,5009,5034,1339,1339,1364,2
MLFQ_20_123,MLFQ,20,5,123,7,Bloody Mary,70,4014,5041,5116,1027,1027,1102,2
MLFQ_20_123,MLFQ,20,5,123,19,White Wine,25,5083,5124,5153,41,41,70,1
MLFQ_20_123,MLFQ,20,5,123,14,Gin and Tonic,40,4057,5161,5203,1104,1104,1146,2
MLFQ_20_123,MLFQ,20,5,123,15,Martini,60,4133,5210,5275,1077,1077,1142,2
MLFQ_20_123,MLFQ,20,5,123,0,Gin and Tonic,40,4245,5282,5326,1037,1037,1081,2
MLFQ_20_123,MLFQ,20,5,123,16,Cider,25,4539,5333,5363,794,794,824,2
MLFQ_20_123,MLFQ,20,5,123,17,B52,200,4601,5370,5575,769,769,974,2
MLFQ_20_123,MLFQ,20,5,123,13,Tequila shot,20,4675,5582,5603,907,907,928,2
MLFQ_20_123,MLFQ,20,5,123,18,Beer,25,4689,5611,5638,922,922,949,2
MLFQ_20_123,MLFQ,20,5,123,1,Cider,25,4714,5645,5673,931,931,959,2
MLFQ_20_123,MLFQ,20,5,123,3,Draft Beer,50,4844,5681,5736,837,837,892,2
MLFQ_20_123,MLFQ,20,5,123,2,White Wine,25,5005,5743,5770,738,738,765,2
MLFQ_20_123,MLFQ,20,5,123,7,Pina Colada,100,5272,5777,5880,505,505,608,2
MLFQ_20_123,MLFQ,20,5,123,19,Red Wine,25,5309,5888,5918,579,579,609,2
MLFQ_20_123,MLFQ,20,5,123,14,Cosmopolitan,65,5316,5924,5993,608,608,677,2
MLFQ_20_123,MLFQ,20,5,123,15,Bloody Mary,70,5387,6000,6075,613,613,688,2
MLFQ_20_123,MLFQ,20,5,123,16,Gin and Tonic,40,5468,6082,6122,614,614,654,2
MLFQ_20_123,MLFQ,20,5,123,17,Cider,25,5587,6130,6155,543,543,568,2
MLFQ_20_123,MLFQ,20,5,123,13,Bloody Mary,70,5607,6162,6237,555,555,630,2
MLFQ_20_123,MLFQ,20,5,123,18,Vodka shot,20,5739,6244,6268,505,505,529,2
MLFQ_20_123,MLFQ,20,5,123,1,Draft Beer,50,5779,6275,6330,496,496,551,2
MLFQ_20_123,MLFQ,20,5,123,7,White Wine,25,6006,6336,6364,330,330,358,2
MLFQ_20_123,MLFQ,20,5,123,14,Tequila shot,20,6048,6371,6396,323,323,348,2
MLFQ_20_123,MLFQ,20,5,123,19,White Wine,25,6073,6403,6433,330,330,360,2
MLFQ_20_123,MLFQ,20,5,123,16,Bloody Mary,70,6234,6439,6512,205,205,278,2
MLFQ_20_123,MLFQ,20,5,123,17,Cosmopolitan,65,6258,6518,6585,260,260,327,2
MLFQ_20_123,MLFQ,20,5,123,18,Cosmopolitan,65,6272,6592,6659,320,320,387,2
MLFQ_20_123,MLFQ,20,5,123,14,Pina Colada,100,6400,6666,6770,266,266,370,2
MLFQ_20_123,MLFQ,20,5,123,19,Beer,25,6584,6776,6803,192,192,219,2
MLFQ_20_123,MLFQ,20,5,123,17,Vodka shot,20,6640,6811,6835,171,171,195,2
MLFQ_20_123,MLFQ,20,5,123,16,Gin and Tonic,40,6666,6842,6887,176,176,221,2
MLFQ_20_123,MLFQ,20,5,123,18,Red Wine,25,6714,6895,6921,181,181,207,2
MLFQ_20_123,MLFQ,20,5,123,17,Tequila shot,20,6839,6927,6952,88,88,113,2
MLFQ_20_123,MLFQ,20,5,123,14,Red Wine,25,6895,6959,6989,64,64,94,2
MLFQ_20_123,MLFQ,20,5,123,19,Vodka shot,20,6908,6996,7021,88,88,113,2
MLFQ_20_123,MLFQ,20,5,123,19,Vodka shot,20,7025,7027,7052,2,2,27,2
MLFQ_20_123,MLFQ,20,5,123,18,Cider,25,7076,7077,7107,1,1,31,2
MLFQ_20_123,MLFQ,20,5,123,18,Tequila shot,20,7210,7211,7236,1,1,26,2
MLFQ_20_456,MLFQ,20,5,456,0,Martini,60,214,216,281,2,2,67,0
MLFQ_20_456,MLFQ,20,5,456,1,Bloody Mary,70,361,361,436,0,0,75,0
MLFQ_20_456,MLFQ,20,5,456,0,White Wine,25,397,444,474,47,47,77,1
MLFQ_20_456,MLFQ,20,5,456,1,Beer,25,587,588,617,1,1,30,1
MLFQ_20_456,MLFQ,20,5,456,2,Vodka shot,20,595,625,650,30,30,55,0
MLFQ_20_456,MLFQ,20,5,456,3,Mojito,75,598,657,735,59,59,137,0
MLFQ_20_456,MLFQ,20,5,456,0,Draft Beer,50,629,742,795,113,113,166,2
MLFQ_20_456,MLFQ,20,5,456,1,Cosmopolitan,65,723,802,873,79,79,150,2
MLFQ_20_456,MLFQ,20,5,456,4,Vodka shot,20,823,879,904,56,56,81,0
MLFQ_20_456,MLFQ,20,5,456,5,Red Wine,25,902,910,936,8,8,34,0
MLFQ_20_456,MLFQ,20,5,456,3,Cider,25,851,942,972,91,91,121,1
MLFQ_20_456,MLFQ,20,5,456,4,Mojito,75,908,979,1059,71,71,151,1
MLFQ_20_456,MLFQ,20,5,456,0,Cider,25,897,1066,1095,169,169,198,2
MLFQ_20_456,MLFQ,20,5,456,5,Martini,60,1091,1102,1165,11,11,74,1
MLFQ_20_456,MLFQ,20,5,456,6,Gin and Tonic,40,1104,1172,1213,68,68,109,0
MLFQ_20_456,MLFQ,20,5,456,1,Martini,60,928,1219,1284,291,291,356,2
MLFQ_20_456,MLFQ,20,5,456,3,Cider,25,1077,1291,1318,214,214,241,2
MLFQ_20_456,MLFQ,20,5,456,4,Gin and Tonic,40,1174,1325,1370,151,151,196,2
MLFQ_20_456,MLFQ,20,5,456,6,Margarita,75,1325,1378,1458,53,53,133,1
MLFQ_20_456,MLFQ,20,5,456,7,Vodka shot,20,1380,1465,1486,85,85,106,0
MLFQ_20_456,MLFQ,20,5,456,7,Beer,25,1490,1494,1524,4,4,34,1
MLFQ_20_456,MLFQ,20,5,456,0,Tequila shot,20,1195,1531,1556,336,336,361,2
MLFQ_20_456,MLFQ,20,5,456,5,Margarita,75,1276,1564,1644,288,288,368,2
MLFQ_20_456,MLFQ,20,5,456,1,Mojito,75,1400,1651,1731,251,251,331,2
MLFQ_20_456,MLFQ,20,5,456,8,Martini,60,1684,1737,1801,53,53,117,0
MLFQ_20_456,MLFQ,20,5,456,9,Beer,25,1718,1809,1834,91,91,116,0
MLFQ_20_456,MLFQ,20,5,456,3,White Wine,25,1424,1841,1871,417,417,447,2
MLFQ_20_456,MLFQ,20,5,456,4,Pina Colada,100,1483,1878,1978,395,395,495,2
MLFQ_20_456,MLFQ,20,5,456,10,Cosmopolitan,65,1956,1986,2056,30,30,100,0
MLFQ_20_456,MLFQ,20,5,456,8,B52,200,1917,2064,2269,147,147,352,1
MLFQ_20_456,MLFQ,20,5,456,9,White Wine,25,1939,2276,2306,337,337,367,1
MLFQ_20_456,MLFQ,20,5,456,10,Vodka shot,20,2111,2313,2338,202,202,227,1
MLFQ_20_456,MLFQ,20,5,456,6,Gin and Tonic,40,1544,2346,2391,802,802,847,2
MLFQ_20_456,MLFQ,20,5,456,0,Mojito,75,1560,2398,2476,838,838,916,2
MLFQ_20_456,MLFQ,20,5,456,7,Vodka shot,20,1627,2483,2508,856,856,881,2
MLFQ_20_456,MLFQ,20,5,456,5,Margarita,75,1726,2515,2592,789,789,866,2
MLFQ_20_456,MLFQ,20,5,456,1,Bloody Mary,70,1842,2599,2670,757,757,828,2
MLFQ_20_456,MLFQ,20,5,456,3,Bloody Mary,70,2025,2678,2751,653,653,726,2
MLFQ_20_456,MLFQ,20,5,456,4,Mojito,75,2104,2758,2836,654,654,732,2
MLFQ_20_456,MLFQ,20,5,456,11,Vodka shot,20,2832,2842,2868,10,10,36,0
MLFQ_20_456,MLFQ,20,5,456,11,Mojito,75,2872,2874,2951,2,2,79,1
MLFQ_20_456,MLFQ,20,5,456,8,Gin and Tonic,40,2282,2958,2998,676,676,716,2
MLFQ_20_456,MLFQ,20,5,456,12,Margarita,75,2994,3005,3085,11,11,91,0
MLFQ_20_456,MLFQ,20,5,456,13,Tequila shot,20,2998,3092,3117,94,94,119,0
MLFQ_20_456,MLFQ,20,5,456,14,White Wine,25,3116,3123,3153,7,7,37,0
MLFQ_20_456,MLFQ,20,5,456,13,B52,200,3121,3160,3361,39,39,240,1
MLFQ_20_456,MLFQ,20,5,456,15,Mojito,75,3321,3368,3444,47,47,123,0
MLFQ_20_456,MLFQ,20,5,456,12,Martini,60,3170,3451,3515,281,281,345,1
MLFQ_20_456,MLFQ,20,5,456,14,Gin and Tonic,40,3307,3522,3567,215,215,260,1
MLFQ_20_456,MLFQ,20,5,456,15,Pina Colada,100,3560,3574,3674,14,14,114,1
MLFQ_20_456,MLFQ,20,5,456,10,Cider,25,2342,3681,3708,1339,1339,1366,2
MLFQ_20_456,MLFQ,20,5,456,9,Pina Colada,100,2461,3714,3816,1253,1253,1355,2
MLFQ_20_456,MLFQ,20,5,456,16,Cosmopolitan,65,3821,3822,3892,1,1,71,0
MLFQ_20_456,MLFQ,20,5,456,17,Beer,25,3861,3899,3929,38,38,68,0
MLFQ_20_456,MLFQ,20,5,456,6,Beer,25,2502,3936,3966,1434,1434,1464,2
MLFQ_20_456,MLFQ,20,5,456,16,Tequila shot,20,3943,3974,3999,31,31,56,1
MLFQ_20_456,MLFQ,20,5,456,18,Beer,25,4000,4006,4033,6,6,33,0
MLFQ_20_456,MLFQ,20,5,456,17,Mojito,75,4034,4040,4116,6,6,82,1
MLFQ_20_456,MLFQ,20,5,456,7,Tequila shot,20,2512,4123,4145,1611,1611,1633,2
MLFQ_20_456,MLFQ,20,5,456,18,B52,200,4139,4153,4357,14,14,218,1
MLFQ_20_456,MLFQ,20,5,456,0,Pina Colada,100,2590,4364,4469,1774,1774,1879,2
MLFQ_20_456,MLFQ,20,5,456,5,Martini,60,2676,4476,4541,1800,1800,1865,2
MLFQ_20_456,MLFQ,20,5,456,1,Draft Beer,50,2826,4548,4603,1722,1722,1777,2
MLFQ_20_456,MLFQ,20,5,456,3,Martini,60,2906,4610,4675,1704,1704,1769,2
MLFQ_20_456,MLFQ,20,5,456,4,Tequila shot,20,2950,4682,4707,1732,1732,1757,2
MLFQ_20_456,MLFQ,20,5,456,11,Cider,25,3066,4714,4743,1648,1648,1677,2
MLFQ_20_456,MLFQ,20,5,456,8,Red Wine,25,3114,4751,4781,1637,1637,1667,2
MLFQ_20_456,MLFQ,20,5,456,13,Vodka shot,20,3373,4789,4814,1416,1416,1441,2
MLFQ_20_456,MLFQ,20,5,456,19,Martini,60,4818,4820,4884,2,2,66,0
MLFQ_20_456,MLFQ,20,5,456,12,Vodka shot,20,3631,4890,4915,1259,1259,1284,2
MLFQ_20_456,MLFQ,20,5,456,14,Tequila shot,20,3681,4922,4942,1241,1241,1261,2
MLFQ_20_456,MLFQ,20,5,456,10,Cosmopolitan,65,3813,4949,5018,1136,1136,1205,2
MLFQ_20_456,MLFQ,20,5,456,9,Cosmopolitan,65,3941,5025,5095,1084,1084,1154,2
MLFQ_20_456,MLFQ,20,5,456,16,Pina Colada,100,4003,5103,5207,1100,1100,1204,2
MLFQ_20_456,MLFQ,20,5,456,7,Beer,25,4150,5214,5239,1064,1064,1089,2
MLFQ_20_456,MLFQ,20,5,456,18,Vodka shot,20,4370,5246,5270,876,876,900,2
MLFQ_20_456,MLFQ,20,5,456,5,Tequila shot,20,4656,5277,5302,621,621,646,2
MLFQ_20_456,MLFQ,20,5,456,1,Gin and Tonic,40,4707,5309,5354,602,602,647,2
MLFQ_20_456,MLFQ,20,5,456,4,Tequila shot,20,4711,5361,5382,650,650,671,2
MLFQ_20_456,MLFQ,20,5,456,13,Pina Colada,100,4818,5389,5494,571,571,676,2
MLFQ_20_456,MLFQ,20,5,456,11,Red Wine,25,4849,5502,5530,653,653,681,2
MLFQ_20_456,MLFQ,20,5,456,14,Gin and Tonic,40,4946,5537,5580,591,591,634,2
MLFQ_20_456,MLFQ,20,5,456,10,Tequila shot,20,5070,5587,5612,517,517,542,2
MLFQ_20_456,MLFQ,20,5,456,9,Vodka shot,20,5151,5619,5642,468,468,491,2
MLFQ_20_456,MLFQ,20,5,456,18,Bloody Mary,70,5274,5648,5723,374,374,449,2
MLFQ_20_456,MLFQ,20,5,456,16,Cosmopolitan,65,5331,5731,5801,400,400,470,2
MLFQ_20_456,MLFQ,20,5,456,7,Margarita,75,5341,5808,5884,467,467,543,2
MLFQ_20_456,MLFQ,20,5,456,13,Bloody Mary,70,5619,5890,5965,271,271,346,2
MLFQ_20_456,MLFQ,20,5,456,9,Bloody Mary,70,5647,5972,6047,325,325,400,2
MLFQ_20_456,MLFQ,20,5,456,11,Gin and Tonic,40,5683,6054,6099,371,371,416,2
