runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
SJF_60_456,SJF,60,5,456,41,Tequila shot,20,4094,4139,4164,45,45,70,0
SJF_60_456,SJF,60,5,456,55,White Wine,25,4099,4170,4199,71,71,100,0
SJF_60_456,SJF,60,5,456,34,Gin and Tonic,40,4127,4206,4251,79,79,124,0
SJF_60_456,SJF,60,5,456,41,Gin and Tonic,40,4168,4257,4302,89,89,134,0
SJF_60_456,SJF,60,5,456,46,Martini,60,4187,4309,4373,122,122,186,0
SJF_60_456,SJF,60,5,456,47,Cosmopolitan,65,3527,4380,4450,853,853,923,0
SJF_60_456,SJF,60,5,456,41,Gin and Tonic,40,4417,4456,4501,39,39,84,0
SJF_60_456,SJF,60,5,456,46,Vodka shot,20,4489,4508,4528,19,19,39,0
SJF_60_456,SJF,60,5,456,46,Vodka shot,20,4532,4535,4560,3,3,28,0
SJF_60_456,SJF,60,5,456,50,Cosmopolitan,65,3712,4566,4633,854,854,921,0
SJF_60_456,SJF,60,5,456,41,Red Wine,25,4617,4639,4669,22,22,52,0
SJF_60_456,SJF,60,5,456,42,Cosmopolitan,65,4059,4675,4745,616,616,686,0
SJF_60_456,SJF,60,5,456,50,Beer,25,4688,4751,4781,63,63,93,0
SJF_60_456,SJF,60,5,456,7,Bloody Mary,70,1230,4788,4863,3558,3558,3633,0
SJF_60_456,SJF,60,5,456,14,Bloody Mary,70,1333,4869,4944,3536,3536,3611,0
SJF_60_456,SJF,60,5,456,36,Bloody Mary,70,2734,4951,5026,2217,2217,2292,0
SJF_60_456,SJF,60,5,456,7,Beer,25,5018,5032,5062,14,14,44,0
SJF_60_456,SJF,60,5,456,37,Bloody Mary,70,2833,5069,5144,2236,2236,2311,0
SJF_60_456,SJF,60,5,456,57,Beer,25,5144,5150,5180,6,6,36,0
SJF_60_456,SJF,60,5,456,14,Gin and Tonic,40,5099,5187,5232,88,88,133,0
SJF_60_456,SJF,60,5,456,35,Bloody Mary,70,2854,5238,5313,2384,2384,2459,0
SJF_60_456,SJF,60,5,456,57,Red Wine,25,5285,5320,5347,35,35,62,0
SJF_60_456,SJF,60,5,456,14,Martini,60,5347,5353,5418,6,6,71,0
SJF_60_456,SJF,60,5,456,38,Bloody Mary,70,3264,5425,5500,2161,2161,2236,0
SJF_60_456,SJF,60,5,456,35,Cosmopolitan,65,5468,5506,5576,38,38,108,0
SJF_60_456,SJF,60,5,456,51,Bloody Mary,70,3759,5583,5658,1824,1824,1899,0
SJF_60_456,SJF,60,5,456,52,Bloody Mary,70,3821,5664,5739,1843,1843,1918,0
SJF_60_456,SJF,60,5,456,56,Bloody Mary,70,4819,5745,5820,926,926,1001,0
SJF_60_456,SJF,60,5,456,58,Vodka shot,20,5745,5827,5852,82,82,107,0
SJF_60_456,SJF,60,5,456,58,Vodka shot,20,5856,5858,5882,2,2,26,0
SJF_60_456,SJF,60,5,456,0,Mojito,75,417,5889,5969,5472,5472,5552,0
SJF_60_456,SJF,60,5,456,52,Bloody Mary,70,5894,5975,6050,81,81,156,0
SJF_60_456,SJF,60,5,456,6,Mojito,75,595,6057,6137,5462,5462,5542,0
SJF_60_456,SJF,60,5,456,4,Margarita,75,793,6143,6223,5350,5350,5430,0
SJF_60_456,SJF,60,5,456,10,Margarita,75,794,6229,6309,5435,5435,5515,0
SJF_60_456,SJF,60,5,456,59,White Wine,25,6284,6316,6346,32,32,62,0
SJF_60_456,SJF,60,5,456,4,Gin and Tonic,40,6308,6353,6398,45,45,90,0
SJF_60_456,SJF,60,5,456,10,Cosmopolitan,65,6393,6404,6474,11,11,81,0
SJF_60_456,SJF,60,5,456,12,Mojito,75,867,6481,6561,5614,5614,5694,0
SJF_60_456,SJF,60,5,456,10,Tequila shot,20,6529,6567,6589,38,38,60,0
SJF_60_456,SJF,60,5,456,4,Cider,25,6513,6595,6622,82,82,109,0
SJF_60_456,SJF,60,5,456,59,Bloody Mary,70,6498,6628,6700,130,130,202,0
SJF_60_456,SJF,60,5,456,12,Red Wine,25,6674,6707,6733,33,33,59,0
SJF_60_456,SJF,60,5,456,5,Mojito,75,1074,6740,6820,5666,5666,5746,0
SJF_60_456,SJF,60,5,456,8,Margarita,75,1182,6826,6906,5644,5644,5724,0
SJF_60_456,SJF,60,5,456,59,Cider,25,6855,6913,6941,58,58,86,0
SJF_60_456,SJF,60,5,456,19,Mojito,75,1344,6948,7028,5604,5604,5684,0
SJF_60_456,SJF,60,5,456,22,Mojito,75,1651,7034,7114,5383,5383,5463,0
SJF_60_456,SJF,60,5,456,59,Bloody Mary,70,7046,7120,7195,74,74,149,0
SJF_60_456,SJF,60,5,456,19,Beer,25,7143,7202,7232,59,59,89,0
SJF_60_456,SJF,60,5,456,22,Draft Beer,50,7229,7238,7293,9,9,64,0
SJF_60_456,SJF,60,5,456,24,Margarita,75,1718,7300,7380,5582,5582,5662,0
SJF_60_456,SJF,60,5,456,59,White Wine,25,7351,7386,7413,35,35,62,0
SJF_60_456,SJF,60,5,456,20,Mojito,75,1905,7420,7498,5515,5515,5593,0
SJF_60_456,SJF,60,5,456,24,Cider,25,7465,7504,7534,39,39,69,0
SJF_60_456,SJF,60,5,456,30,Mojito,75,2228,7541,7619,5313,5313,5391,0
SJF_60_456,SJF,60,5,456,28,Margarita,75,2781,7625,7703,4844,4844,4922,0
SJF_60_456,SJF,60,5,456,24,Gin and Tonic,40,7637,7709,7754,72,72,117,0
SJF_60_456,SJF,60,5,456,30,Gin and Tonic,40,7734,7761,7806,27,27,72,0
SJF_60_456,SJF,60,5,456,28,Bloody Mary,70,7788,7812,7887,24,24,99,0
SJF_60_456,SJF,60,5,456,24,Bloody Mary,70,7869,7894,7969,25,25,100,0
SJF_60_456,SJF,60,5,456,30,Red Wine,25,7921,7975,8005,54,54,84,0
SJF_60_456,SJF,60,5,456,27,Margarita,75,2941,8012,8092,5071,5071,5151,0
SJF_60_456,SJF,60,5,456,53,Margarita,75,3861,8098,8178,4237,4237,4317,0
SJF_60_456,SJF,60,5,456,24,Tequila shot,20,8124,8184,8209,60,60,85,0
SJF_60_456,SJF,60,5,456,30,Vodka shot,20,8160,8215,8239,55,55,79,0
SJF_60_456,SJF,60,5,456,27,Vodka shot,20,8177,8246,8271,69,69,94,0
SJF_60_456,SJF,60,5,456,30,Red Wine,25,8243,8277,8307,34,34,64,0
SJF_60_456,SJF,60,5,456,27,White Wine,25,8275,8314,8344,39,39,69,0
SJF_60_456,SJF,60,5,456,54,Margarita,75,4164,8350,8430,4186,4186,4266,0
SJF_60_456,SJF,60,5,456,55,Mojito,75,4355,8437,8517,4082,4082,4162,0
SJF_60_456,SJF,60,5,456,27,Beer,25,8499,8523,8553,24,24,54,0
SJF_60_456,SJF,60,5,456,30,Martini,60,8462,8559,8624,97,97,162,0
SJF_60_456,SJF,60,5,456,34,Mojito,75,4366,8631,8711,4265,4265,4345,0
SJF_60_456,SJF,60,5,456,55,Draft Beer,50,8631,8717,8773,86,86,142,0
SJF_60_456,SJF,60,5,456,47,Margarita,75,4505,8778,8858,4273,4273,4353,0
SJF_60_456,SJF,60,5,456,46,Margarita,75,4563,8865,8945,4302,4302,4382,0
SJF_60_456,SJF,60,5,456,55,Vodka shot,20,8878,8951,8976,73,73,98,0
SJF_60_456,SJF,60,5,456,47,Martini,60,8943,8983,9048,40,40,105,0
SJF_60_456,SJF,60,5,456,46,Martini,60,9030,9054,9119,24,24,89,0
SJF_60_456,SJF,60,5,456,35,Mojito,75,5631,9126,9206,3495,3495,3575,0
SJF_60_456,SJF,60,5,456,38,Margarita,75,5655,9212,9292,3557,3557,3637,0
SJF_60_456,SJF,60,5,456,51,Margarita,75,5813,9299,9377,3486,3486,3564,0
SJF_60_456,SJF,60,5,456,38,Cider,25,9377,9384,9414,7,7,37,0
SJF_60_456,SJF,60,5,456,35,Draft Beer,50,9321,9420,9475,99,99,154,0
SJF_60_456,SJF,60,5,456,0,Margarita,75,6079,9482,9562,3403,3403,3483,0
SJF_60_456,SJF,60,5,456,38,Red Wine,25,9519,9569,9599,50,50,80,0
SJF_60_456,SJF,60,5,456,52,Margarita,75,6205,9605,9685,3400,3400,3480,0
SJF_60_456,SJF,60,5,456,0,Beer,25,9647,9691,9722,44,44,75,0
SJF_60_456,SJF,60,5,456,10,Mojito,75,6593,9727,9807,3134,3134,3214,0
SJF_60_456,SJF,60,5,456,52,White Wine,25,9770,9813,9843,43,43,73,0
SJF_60_456,SJF,60,5,456,12,Margarita,75,6888,9850,9926,2962,2962,3038,0
SJF_60_456,SJF,60,5,456,5,Mojito,75,6935,9932,10012,2997,2997,3077,0
SJF_60_456,SJF,60,5,456,52,Martini,60,9998,10018,10083,20,20,85,0
SJF_60_456,SJF,60,5,456,19,Margarita,75,7337,10090,10170,2753,2753,2833,0
SJF_60_456,SJF,60,5,456,5,Draft Beer,50,10127,10176,10231,49,49,104,0
SJF_60_456,SJF,60,5,456,52,Vodka shot,20,10198,10238,10262,40,40,64,0
SJF_60_456,SJF,60,5,456,28,Margarita,75,8042,10269,10346,2227,2227,2304,0
SJF_60_456,SJF,60,5,456,5,Beer,25,10336,10352,10382,16,16,46,0
SJF_60_456,SJF,60,5,456,54,Margarita,75,8515,10389,10469,1874,1874,1954,0
SJF_60_456,SJF,60,5,456,28,Red Wine,25,10431,10475,10505,44,44,74,0
SJF_60_456,SJF,60,5,456,35,Mojito,75,9581,10512,10592,931,931,1011,0
SJF_60_456,SJF,60,5,456,38,Margarita,75,9754,10598,10678,844,844,924,0
SJF_60_456,SJF,60,5,456,52,Mojito,75,10266,10684,10760,418,418,494,0
SJF_60_456,SJF,60,5,456,13,Pina Colada,100,903,10767,10872,9864,9864,9969,0
SJF_60_456,SJF,60,5,456,21,Pina Colada,100,1386,10879,10982,9493,9493,9596,0
SJF_60_456,SJF,60,5,456,2,Pina Colada,100,1530,10988,11093,9458,9458,9563,0
SJF_60_456,SJF,60,5,456,13,Draft Beer,50,10997,11100,11155,103,103,158,0
SJF_60_456,SJF,60,5,456,29,Pina Colada,100,1957,11161,11266,9204,9204,9309,0
SJF_60_456,SJF,60,5,456,2,Cider,25,11218,11272,11302,54,54,84,0
SJF_60_456,SJF,60,5,456,13,White Wine,25,11260,11308,11338,48,48,78,0
SJF_60_456,SJF,60,5,456,32,Pina Colada,100,2181,11345,11450,9164,9164,9269,0
SJF_60_456,SJF,60,5,456,2,Beer,25,11406,11456,11486,50,50,80,0
SJF_60_456,SJF,60,5,456,29,Martini,60,11390,11493,11558,103,103,168,0
SJF_60_456,SJF,60,5,456,13,Vodka shot,20,11493,11564,11589,71,71,96,0
SJF_60_456,SJF,60,5,456,32,Red Wine,25,11571,11596,11626,25,25,55,0
SJF_60_456,SJF,60,5,456,13,Margarita,75,11593,11632,11712,39,39,119,0
SJF_60_456,SJF,60,5,456,18,Pina Colada,100,2482,11718,11823,9236,9236,9341,0
SJF_60_456,SJF,60,5,456,13,Draft Beer,50,11797,11830,11884,33,33,87,0
SJF_60_456,SJF,60,5,456,32,Cosmopolitan,65,11779,11891,11961,112,112,182,0
SJF_60_456,SJF,60,5,456,18,Cosmopolitan,65,11948,11967,12037,19,19,89,0
SJF_60_456,SJF,60,5,456,40,Pina Colada,100,2995,12044,12148,9049,9049,9153,0
SJF_60_456,SJF,60,5,456,18,Vodka shot,20,12090,12154,12179,64,64,89,0
SJF_60_456,SJF,60,5,456,18,Margarita,75,12183,12186,12266,3,3,83,0
SJF_60_456,SJF,60,5,456,33,Pina Colada,100,3479,12272,12377,8793,8793,8898,0
SJF_60_456,SJF,60,5,456,40,Red Wine,25,12272,12384,12414,112,112,142,0
SJF_60_456,SJF,60,5,456,18,Mojito,75,12351,12420,12500,69,69,149,0
SJF_60_456,SJF,60,5,456,7,Pina Colada,100,5167,12506,12611,7339,7339,7444,0
SJF_60_456,SJF,60,5,456,40,Gin and Tonic,40,12569,12618,12663,49,49,94,0
SJF_60_456,SJF,60,5,456,58,Pina Colada,100,5886,12669,12774,6783,6783,6888,0
SJF_60_456,SJF,60,5,456,56,Pina Colada,100,5975,12781,12886,6806,6806,6911,0
SJF_60_456,SJF,60,5,456,6,Pina Colada,100,6247,12892,12997,6645,6645,6750,0
SJF_60_456,SJF,60,5,456,58,Martini,60,12900,13004,13069,104,104,169,0
SJF_60_456,SJF,60,5,456,35,Pina Colada,100,10707,13075,13180,2368,2368,2473,0
SJF_60_456,SJF,60,5,456,58,Cosmopolitan,65,13184,13187,13257,3,3,73,0
SJF_60_456,SJF,60,5,456,21,Pina Colada,100,11107,13263,13366,2156,2156,2259,0
SJF_60_456,SJF,60,5,456,33,Pina Colada,100,12500,13373,13478,873,873,978,0
SJF_60_456,SJF,60,5,456,18,Pina Colada,100,12611,13484,13589,873,873,978,0
SJF_60_456,SJF,60,5,456,21,Beer,25,13491,13596,13626,105,105,135,0
SJF_60_456,SJF,60,5,456,16,B52,200,1257,13632,13837,12375,12375,12580,0
SJF_60_456,SJF,60,5,456,21,Red Wine,25,13731,13844,13874,113,113,143,0
SJF_60_456,SJF,60,5,456,16,White Wine,25,13850,13880,13910,30,30,60,0
SJF_60_456,SJF,60,5,456,25,B52,200,1777,13917,14122,12140,12140,12345,0
SJF_60_456,SJF,60,5,456,21,Vodka shot,20,14029,14128,14149,99,99,120,0
SJF_60_456,SJF,60,5,456,21,Gin and Tonic,40,14153,14155,14200,2,2,47,0
SJF_60_456,SJF,60,5,456,16,Draft Beer,50,14065,14207,14257,142,142,192,0
SJF_60_456,SJF,60,5,456,31,B52,200,2296,14264,14469,11968,11968,12173,0
SJF_60_456,SJF,60,5,456,21,White Wine,25,14315,14475,14505,160,160,190,0
SJF_60_456,SJF,60,5,456,31,Vodka shot,20,14481,14512,14537,31,31,56,0
SJF_60_456,SJF,60,5,456,16,Cider,25,14362,14543,14573,181,181,211,0
SJF_60_456,SJF,60,5,456,31,Cider,25,14541,14580,14610,39,39,69,0
SJF_60_456,SJF,60,5,456,44,B52,200,3037,14616,14821,11579,11579,11784,0
SJF_60_456,SJF,60,5,456,16,Cider,25,14678,14828,14858,150,150,180,0
SJF_60_456,SJF,60,5,456,21,Gin and Tonic,40,14660,14864,14909,204,204,249,0
SJF_60_456,SJF,60,5,456,31,Cosmopolitan,65,14715,14916,14986,201,201,271,0
SJF_60_456,SJF,60,5,456,16,Cider,25,14963,14992,15020,29,29,57,0
SJF_60_456,SJF,60,5,456,43,B52,200,3697,15026,15227,11329,11329,11530,0
SJF_60_456,SJF,60,5,456,31,White Wine,25,15041,15233,15263,192,192,222,0
SJF_60_456,SJF,60,5,456,43,Vodka shot,20,15239,15270,15295,31,31,56,0
SJF_60_456,SJF,60,5,456,48,B52,200,3805,15301,15506,11496,11496,11701,0
SJF_60_456,SJF,60,5,456,31,Martini,60,15414,15512,15577,98,98,163,0
SJF_60_456,SJF,60,5,456,48,Beer,25,15519,15584,15614,65,65,95,0
SJF_60_456,SJF,60,5,456,22,B52,200,7394,15620,15825,8226,8226,8431,0
SJF_60_456,SJF,60,5,456,48,Red Wine,25,15718,15831,15861,113,113,143,0
SJF_60_456,SJF,60,5,456,22,Mojito,75,15838,15868,15948,30,30,110,0
SJF_60_456,SJF,60,5,456,20,B52,200,7613,15954,16158,8341,8341,8545,0
SJF_60_456,SJF,60,5,456,22,Bloody Mary,70,16063,16164,16239,101,101,176,0
SJF_60_456,SJF,60,5,456,20,Pina Colada,100,16170,16246,16351,76,76,181,0
SJF_60_456,SJF,60,5,456,19,B52,200,10255,16358,16563,6103,6103,6308,0
SJF_60_456,SJF,60,5,456,22,Vodka shot,20,16395,16569,16591,174,174,196,0
SJF_60_456,SJF,60,5,456,19,Gin and Tonic,40,16575,16598,16639,23,23,64,0
SJF_60_456,SJF,60,5,456,22,Bloody Mary,70,16595,16645,16720,50,50,125,0
SJF_60_456,SJF,60,5,456,58,B52,200,13312,16727,16931,3415,3415,3619,0
SJF_60_456,SJF,60,5,456,19,B52,200,16754,16938,17141,184,184,387,0
SJF_60_456,SJF,60,5,456,58,B52,200,16944,17148,17353,204,204,409,0
SJF_60_456,SJF,60,5,456,19,Draft Beer,50,17154,17359,17414,205,205,260,0
SJF_60_456,SJF,60,5,456,19,Draft Beer,50,17515,17515,17570,0,0,55,0
SJF_60_789,SJF,60,5,789,0,B52,200,110,110,315,0,0,205,0
SJF_60_789,SJF,60,5,789,1,Tequila shot,20,167,327,352,160,160,185,0
SJF_60_789,SJF,60,5,789,4,White Wine,25,263,359,385,96,96,122,0
SJF_60_789,SJF,60,5,789,1,Beer,25,356,391,421,35,35,65,0
SJF_60_789,SJF,60,5,789,2,Draft Beer,50,215,428,483,213,213,268,0
SJF_60_789,SJF,60,5,789,5,Draft Beer,50,464,490,545,26,26,81,0
SJF_60_789,SJF,60,5,789,4,Tequila shot,20,540,551,576,11,11,36,0
SJF_60_789,SJF,60,5,789,4,Beer,25,580,582,612,2,2,32,0
SJF_60_789,SJF,60,5,789,6,Tequila shot,20,608,619,644,11,11,36,0
SJF_60_789,SJF,60,5,789,1,Gin and Tonic,40,527,650,691,123,123,164,0
SJF_60_789,SJF,60,5,789,3,Martini,60,217,698,763,481,481,546,0
SJF_60_789,SJF,60,5,789,2,Martini,60,587,769,834,182,182,247,0
SJF_60_789,SJF,60,5,789,8,White Wine,25,793,841,867,48,48,74,0
SJF_60_789,SJF,60,5,789,4,Martini,60,717,873,935,156,156,218,0
SJF_60_789,SJF,60,5,789,12,Vodka shot,20,912,941,966,29,29,54,0
SJF_60_789,SJF,60,5,789,11,Red Wine,25,882,972,1002,90,90,120,0
SJF_60_789,SJF,60,5,789,9,Cosmopolitan,65,823,1008,1078,185,185,255,0
SJF_60_789,SJF,60,5,789,4,Vodka shot,20,1050,1085,1110,35,35,60,0
SJF_60_789,SJF,60,5,789,13,Red Wine,25,1025,1116,1146,91,91,121,0
SJF_60_789,SJF,60,5,789,16,Tequila shot,20,1133,1152,1177,19,19,44,0
SJF_60_789,SJF,60,5,789,15,Gin and Tonic,40,1086,1184,1229,98,98,143,0
SJF_60_789,SJF,60,5,789,14,Draft Beer,50,1025,1235,1290,210,210,265,0
SJF_60_789,SJF,60,5,789,4,Martini,60,1114,1297,1362,183,183,248,0
SJF_60_789,SJF,60,5,789,13,Red Wine,25,1300,1368,1398,68,68,98,0
SJF_60_789,SJF,60,5,789,14,Tequila shot,20,1395,1405,1430,10,10,35,0
SJF_60_789,SJF,60,5,789,8,Cosmopolitan,65,1022,1435,1505,413,413,483,0
SJF_60_789,SJF,60,5,789,11,Cosmopolitan,65,1152,1512,1582,360,360,430,0
SJF_60_789,SJF,60,5,789,13,White Wine,25,1553,1588,1618,35,35,65,0
SJF_60_789,SJF,60,5,789,8,Gin and Tonic,40,1560,1625,1670,65,65,110,0
SJF_60_789,SJF,60,5,789,18,Cosmopolitan,65,1319,1676,1746,357,357,427,0
SJF_60_789,SJF,60,5,789,22,Gin and Tonic,40,1721,1753,1798,32,32,77,0
SJF_60_789,SJF,60,5,789,23,Draft Beer,50,1753,1804,1856,51,51,103,0
SJF_60_789,SJF,60,5,789,20,Cosmopolitan,65,1566,1863,1933,297,297,367,0
SJF_60_789,SJF,60,5,789,21,Cosmopolitan,65,1704,1939,2009,235,235,305,0
SJF_60_789,SJF,60,5,789,24,Vodka shot,20,1975,2016,2041,41,41,66,0
SJF_60_789,SJF,60,5,789,20,Tequila shot,20,1988,2047,2072,59,59,84,0
SJF_60_789,SJF,60,5,789,25,White Wine,25,1988,2079,2106,91,91,118,0
SJF_60_789,SJF,60,5,789,24,Cosmopolitan,65,2045,2113,2179,68,68,134,0
SJF_60_789,SJF,60,5,789,28,Cider,25,2129,2186,2212,57,57,83,0
SJF_60_789,SJF,60,5,789,16,Bloody Mary,70,1181,2218,2293,1037,1037,1112,0
SJF_60_789,SJF,60,5,789,29,White Wine,25,2241,2300,2330,59,59,89,0
SJF_60_789,SJF,60,5,789,25,Beer,25,2262,2336,2366,74,74,104,0
SJF_60_789,SJF,60,5,789,28,Beer,25,2316,2373,2399,57,57,83,0
SJF_60_789,SJF,60,5,789,30,White Wine,25,2329,2406,2436,77,77,107,0
SJF_60_789,SJF,60,5,789,31,Cider,25,2351,2442,2471,91,91,120,0
SJF_60_789,SJF,60,5,789,16,Vodka shot,20,2448,2478,2499,30,30,51,0
SJF_60_789,SJF,60,5,789,32,Red Wine,25,2408,2506,2534,98,98,126,0
SJF_60_789,SJF,60,5,789,28,Cider,25,2503,2540,2570,37,37,67,0
SJF_60_789,SJF,60,5,789,35,Red Wine,25,2545,2577,2607,32,32,62,0
SJF_60_789,SJF,60,5,789,30,Tequila shot,20,2591,2613,2638,22,22,47,0
SJF_60_789,SJF,60,5,789,36,White Wine,25,2577,2645,2675,68,68,98,0
SJF_60_789,SJF,60,5,789,30,Red Wine,25,2642,2681,2711,39,39,69,0
SJF_60_789,SJF,60,5,789,38,Cider,25,2659,2718,2748,59,59,89,0
SJF_60_789,SJF,60,5,789,31,Draft Beer,50,2577,2754,2809,177,177,232,0
SJF_60_789,SJF,60,5,789,32,Draft Beer,50,2686,2816,2871,130,130,185,0
SJF_60_789,SJF,60,5,789,36,Cider,25,2830,2877,2906,47,47,76,0
SJF_60_789,SJF,60,5,789,41,Cider,25,2906,2913,2938,7,7,32,0
SJF_60_789,SJF,60,5,789,29,Martini,60,2485,2944,3009,459,459,524,0
SJF_60_789,SJF,60,5,789,42,Vodka shot,20,2950,3016,3039,66,66,89,0
SJF_60_789,SJF,60,5,789,36,Tequila shot,20,3009,3045,3070,36,36,61,0
SJF_60_789,SJF,60,5,789,36,Red Wine,25,3074,3077,3103,3,3,29,0
SJF_60_789,SJF,60,5,789,40,Martini,60,2741,3109,3170,368,368,429,0
SJF_60_789,SJF,60,5,789,35,Martini,60,2762,3176,3240,414,414,478,0
SJF_60_789,SJF,60,5,789,38,Martini,60,2853,3247,3308,394,394,455,0
SJF_60_789,SJF,60,5,789,40,Beer,25,3285,3314,3344,29,29,59,0
SJF_60_789,SJF,60,5,789,44,Martini,60,3087,3349,3412,262,262,325,0
SJF_60_789,SJF,60,5,789,35,White Wine,25,3355,3418,3448,63,63,93,0
SJF_60_789,SJF,60,5,789,38,White Wine,25,3418,3455,3485,37,37,67,0
SJF_60_789,SJF,60,5,789,46,Martini,60,3366,3491,3552,125,125,186,0
SJF_60_789,SJF,60,5,789,44,Tequila shot,20,3527,3559,3584,32,32,57,0
SJF_60_789,SJF,60,5,789,49,Cider,25,3567,3590,3620,23,23,53,0
SJF_60_789,SJF,60,5,789,35,Gin and Tonic,40,3604,3627,3667,23,23,63,0
SJF_60_789,SJF,60,5,789,38,Beer,25,3639,3674,3704,35,35,65,0
SJF_60_789,SJF,60,5,789,34,Cosmopolitan,65,2527,3710,3780,1183,1183,1253,0
SJF_60_789,SJF,60,5,789,49,Beer,25,3725,3787,3817,62,62,92,0
SJF_60_789,SJF,60,5,789,38,Martini,60,3807,3824,3889,17,17,82,0
SJF_60_789,SJF,60,5,789,34,Tequila shot,20,3836,3895,3917,59,59,81,0
SJF_60_789,SJF,60,5,789,52,Tequila shot,20,3884,3924,3949,40,40,65,0
SJF_60_789,SJF,60,5,789,49,Tequila shot,20,3918,3956,3978,38,38,60,0
SJF_60_789,SJF,60,5,789,52,Vodka shot,20,3953,3985,4010,32,32,57,0
SJF_60_789,SJF,60,5,789,49,Vodka shot,20,3982,4016,4041,34,34,59,0
SJF_60_789,SJF,60,5,789,34,Red Wine,25,3921,4048,4078,127,127,157,0
SJF_60_789,SJF,60,5,789,52,Red Wine,25,4014,4084,4114,70,70,100,0
SJF_60_789,SJF,60,5,789,31,Cosmopolitan,65,2915,4121,4191,1206,1206,1276,0
SJF_60_789,SJF,60,5,789,42,Cosmopolitan,65,3042,4197,4267,1155,1155,1225,0
SJF_60_789,SJF,60,5,789,34,Tequila shot,20,4233,4273,4298,40,40,65,0
SJF_60_789,SJF,60,5,789,52,White Wine,25,4270,4305,4335,35,35,65,0
SJF_60_789,SJF,60,5,789,42,Draft Beer,50,4323,4341,4396,18,18,73,0
SJF_60_789,SJF,60,5,789,43,Cosmopolitan,65,3054,4403,4471,1349,1349,1417,0
SJF_60_789,SJF,60,5,789,29,Cosmopolitan,65,3125,4477,4547,1352,1352,1422,0
SJF_60_789,SJF,60,5,789,42,White Wine,25,4498,4554,4584,56,56,86,0
SJF_60_789,SJF,60,5,789,54,Beer,25,4568,4591,4621,23,23,53,0
SJF_60_789,SJF,60,5,789,29,Cider,25,4599,4628,4658,29,29,59,0
SJF_60_789,SJF,60,5,789,56,Draft Beer,50,4599,4664,4719,65,65,120,0
SJF_60_789,SJF,60,5,789,50,Cosmopolitan,65,3608,4725,4791,1117,1117,1183,0
SJF_60_789,SJF,60,5,789,42,White Wine,25,4735,4797,4827,62,62,92,0
SJF_60_789,SJF,60,5,789,56,Gin and Tonic,40,4820,4834,4878,14,14,58,0
SJF_60_789,SJF,60,5,789,50,Red Wine,25,4846,4885,4915,39,39,69,0
SJF_60_789,SJF,60,5,789,29,Martini,60,4763,4921,4986,158,158,223,0
SJF_60_789,SJF,60,5,789,57,Beer,25,4952,4993,5023,41,41,71,0
SJF_60_789,SJF,60,5,789,56,Martini,60,4993,5029,5094,36,36,101,0
SJF_60_789,SJF,60,5,789,50,Martini,60,5070,5101,5166,31,31,96,0
SJF_60_789,SJF,60,5,789,35,Cosmopolitan,65,3781,5173,5238,1392,1392,1457,0
SJF_60_789,SJF,60,5,789,56,Martini,60,5210,5245,5306,35,35,96,0
SJF_60_789,SJF,60,5,789,35,Tequila shot,20,5293,5313,5338,20,20,45,0
SJF_60_789,SJF,60,5,789,50,Red Wine,25,5281,5344,5374,63,63,93,0
SJF_60_789,SJF,60,5,789,35,White Wine,25,5342,5381,5411,39,39,69,0
SJF_60_789,SJF,60,5,789,52,Cosmopolitan,65,4490,5417,5487,927,927,997,0
SJF_60_789,SJF,60,5,789,56,Vodka shot,20,5417,5494,5519,77,77,102,0
SJF_60_789,SJF,60,5,789,55,Cosmopolitan,65,4594,5525,5595,931,931,1001,0
SJF_60_789,SJF,60,5,789,50,Cider,25,5529,5602,5632,73,73,103,0
SJF_60_789,SJF,60,5,789,52,Red Wine,25,5542,5638,5668,96,96,126,0
SJF_60_789,SJF,60,5,789,36,Bloody Mary,70,3258,5675,5750,2417,2417,2492,0
SJF_60_789,SJF,60,5,789,54,Bloody Mary,70,4725,5757,5832,1032,1032,1107,0
SJF_60_789,SJF,60,5,789,56,Bloody Mary,70,5523,5838,5913,315,315,390,0
SJF_60_789,SJF,60,5,789,36,Red Wine,25,5905,5920,5949,15,15,44,0
SJF_60_789,SJF,60,5,789,0,Margarita,75,327,5956,6036,5629,5629,5709,0
SJF_60_789,SJF,60,5,789,5,Margarita,75,646,6043,6118,5397,5397,5472,0
SJF_60_789,SJF,60,5,789,36,White Wine,25,6104,6125,6154,21,21,50,0
SJF_60_789,SJF,60,5,789,6,Margarita,75,648,6161,6241,5513,5513,5593,0
SJF_60_789,SJF,60,5,789,5,Draft Beer,50,6200,6248,6299,48,48,99,0
SJF_60_789,SJF,60,5,789,7,Mojito,75,745,6305,6385,5560,5560,5640,0
SJF_60_789,SJF,60,5,789,36,Tequila shot,20,6309,6392,6414,83,83,105,0
SJF_60_789,SJF,60,5,789,1,Mojito,75,806,6421,6501,5615,5615,5695,0
SJF_60_789,SJF,60,5,789,7,Gin and Tonic,40,6501,6507,6552,6,6,51,0
SJF_60_789,SJF,60,5,789,3,Margarita,75,878,6559,6637,5681,5681,5759,0
SJF_60_789,SJF,60,5,789,1,Cider,25,6615,6643,6674,28,28,59,0
SJF_60_789,SJF,60,5,789,7,White Wine,25,6663,6680,6710,17,17,47,0
