runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
PRIORITY_30_42,PRIORITY,30,5,42,15,Bloody Mary,70,2488,4824,4899,2336,2336,2411,0
PRIORITY_30_42,PRIORITY,30,5,42,14,White Wine,25,4861,4906,4936,45,45,75,0
PRIORITY_30_42,PRIORITY,30,5,42,16,Martini,60,2537,4944,5005,2407,2407,2468,0
PRIORITY_30_42,PRIORITY,30,5,42,13,Cider,25,4972,5012,5040,40,40,68,0
PRIORITY_30_42,PRIORITY,30,5,42,17,White Wine,25,2664,5047,5077,2383,2383,2413,0
PRIORITY_30_42,PRIORITY,30,5,42,15,Tequila shot,20,5053,5084,5109,31,31,56,0
PRIORITY_30_42,PRIORITY,30,5,42,14,Red Wine,25,5090,5116,5145,26,26,55,0
PRIORITY_30_42,PRIORITY,30,5,42,13,Draft Beer,50,5145,5152,5207,7,7,62,0
PRIORITY_30_42,PRIORITY,30,5,42,15,Martini,60,5113,5215,5280,102,102,167,0
PRIORITY_30_42,PRIORITY,30,5,42,16,Beer,25,5119,5287,5314,168,168,195,0
PRIORITY_30_42,PRIORITY,30,5,42,13,Cosmopolitan,65,5311,5321,5391,10,10,80,0
PRIORITY_30_42,PRIORITY,30,5,42,15,Cosmopolitan,65,5395,5398,5463,3,3,68,0
PRIORITY_30_42,PRIORITY,30,5,42,13,Martini,60,5447,5470,5533,23,23,86,0
PRIORITY_30_42,PRIORITY,30,5,42,15,Red Wine,25,5515,5541,5569,26,26,54,0
PRIORITY_30_42,PRIORITY,30,5,42,17,Cider,25,5231,5576,5606,345,345,375,0
PRIORITY_30_42,PRIORITY,30,5,42,18,Cosmopolitan,65,2728,5613,5680,2885,2885,2952,0
PRIORITY_30_42,PRIORITY,30,5,42,13,Mojito,75,5645,5687,5767,42,42,122,0
PRIORITY_30_42,PRIORITY,30,5,42,15,Cider,25,5724,5774,5804,50,50,80,0
PRIORITY_30_42,PRIORITY,30,5,42,17,Gin and Tonic,40,5708,5810,5855,102,102,147,0
PRIORITY_30_42,PRIORITY,30,5,42,18,Tequila shot,20,5732,5862,5887,130,130,155,0
PRIORITY_30_42,PRIORITY,30,5,42,19,White Wine,25,2832,5893,5923,3061,3061,3091,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Pina Colada,100,3033,5930,6035,2897,2897,3002,0
PRIORITY_30_42,PRIORITY,30,5,42,21,Martini,60,3209,6041,6104,2832,2832,2895,0
PRIORITY_30_42,PRIORITY,30,5,42,19,B52,200,6077,6111,6315,34,34,238,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Cider,25,6160,6322,6352,162,162,192,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Gin and Tonic,40,6326,6359,6400,33,33,74,0
PRIORITY_30_42,PRIORITY,30,5,42,21,Cosmopolitan,65,6219,6407,6477,188,188,258,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Margarita,75,6453,6484,6565,31,31,112,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Pina Colada,100,6515,6572,6677,57,57,162,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Bloody Mary,70,6650,6683,6756,33,33,106,0
PRIORITY_30_42,PRIORITY,30,5,42,21,Tequila shot,20,6531,6763,6788,232,232,257,0
PRIORITY_30_42,PRIORITY,30,5,42,21,Mojito,75,6792,6796,6876,4,4,84,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Red Wine,25,6799,6883,6911,84,84,112,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Martini,60,6911,6918,6983,7,7,72,0
PRIORITY_30_42,PRIORITY,30,5,42,22,Bloody Mary,70,3385,6991,7066,3606,3606,3681,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Vodka shot,20,7066,7073,7098,7,7,32,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Margarita,75,7102,7105,7181,3,3,79,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Cosmopolitan,65,7099,7188,7258,89,89,159,0
PRIORITY_30_42,PRIORITY,30,5,42,19,Beer,25,7265,7266,7291,1,1,26,0
PRIORITY_30_42,PRIORITY,30,5,42,22,Bloody Mary,70,7219,7299,7371,80,80,152,0
PRIORITY_30_42,PRIORITY,30,5,42,20,Margarita,75,7314,7378,7454,64,64,140,0
PRIORITY_30_42,PRIORITY,30,5,42,23,B52,200,3719,7461,7664,3742,3742,3945,0
PRIORITY_30_42,PRIORITY,30,5,42,22,Red Wine,25,7523,7671,7698,148,148,175,0
PRIORITY_30_42,PRIORITY,30,5,42,23,Mojito,75,7677,7705,7781,28,28,104,0
PRIORITY_30_42,PRIORITY,30,5,42,24,Red Wine,25,3890,7787,7817,3897,3897,3927,0
PRIORITY_30_42,PRIORITY,30,5,42,25,Cosmopolitan,65,4122,7824,7894,3702,3702,3772,0
PRIORITY_30_42,PRIORITY,30,5,42,22,Vodka shot,20,7849,7901,7926,52,52,77,0
PRIORITY_30_42,PRIORITY,30,5,42,23,Gin and Tonic,40,7896,7932,7975,36,36,79,0
PRIORITY_30_42,PRIORITY,30,5,42,24,Tequila shot,20,7973,7981,8006,8,8,33,0
PRIORITY_30_42,PRIORITY,30,5,42,24,Vodka shot,20,8009,8012,8037,3,3,28,0
PRIORITY_30_42,PRIORITY,30,5,42,24,Bloody Mary,70,8041,8043,8115,2,2,74,0
PRIORITY_30_42,PRIORITY,30,5,42,23,Margarita,75,8090,8122,8201,32,32,111,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Bloody Mary,70,4142,8208,8281,4066,4066,4139,0
PRIORITY_30_42,PRIORITY,30,5,42,23,Cosmopolitan,65,8284,8287,8355,3,3,71,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Pina Colada,100,4235,8362,8467,4127,4127,4232,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Gin and Tonic,40,8436,8475,8515,39,39,79,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Red Wine,25,4285,8522,8552,4237,4237,4267,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Pina Colada,100,4333,8559,8661,4226,4226,4328,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Martini,60,8627,8668,8729,41,41,102,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Cider,25,8593,8737,8762,144,144,169,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Pina Colada,100,8704,8769,8873,65,65,169,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Mojito,75,8845,8880,8958,35,35,113,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Draft Beer,50,8864,8964,9020,100,100,156,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Cider,25,8998,9027,9057,29,29,59,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Beer,25,8784,9064,9094,280,280,310,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Pina Colada,100,9071,9101,9206,30,30,135,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Draft Beer,50,9121,9212,9263,91,91,142,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Draft Beer,50,9158,9270,9321,112,112,163,0
PRIORITY_30_42,PRIORITY,30,5,42,26,Pina Colada,100,9327,9328,9429,1,1,102,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Draft Beer,50,9364,9436,9489,72,72,125,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Mojito,75,9425,9497,9573,72,72,148,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Beer,25,9200,9580,9608,380,380,408,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Martini,60,9593,9615,9680,22,22,87,0
PRIORITY_30_42,PRIORITY,30,5,42,28,Tequila shot,20,9688,9688,9711,0,0,23,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Beer,25,9713,9717,9745,4,4,32,0
PRIORITY_30_42,PRIORITY,30,5,42,27,Beer,25,9795,9795,9825,0,0,30,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Pina Colada,100,9850,9850,9955,0,0,105,0
PRIORITY_30_42,PRIORITY,30,5,42,29,Martini,60,10079,10079,10145,0,0,66,0
PRIORITY_30_123,PRIORITY,30,5,123,0,Beer,25,382,385,415,3,3,33,0
PRIORITY_30_123,PRIORITY,30,5,123,0,White Wine,25,517,517,543,0,0,26,0
PRIORITY_30_123,PRIORITY,30,5,123,0,Margarita,75,696,697,776,1,1,80,0
PRIORITY_30_123,PRIORITY,30,5,123,0,B52,200,859,859,1061,0,0,202,0
PRIORITY_30_123,PRIORITY,30,5,123,1,Tequila shot,20,999,1069,1092,70,70,93,0
PRIORITY_30_123,PRIORITY,30,5,123,0,Beer,25,1074,1099,1125,25,25,51,0
PRIORITY_30_123,PRIORITY,30,5,123,1,Cosmopolitan,65,1096,1132,1203,36,36,107,0
PRIORITY_30_123,PRIORITY,30,5,123,2,Draft Beer,50,1126,1211,1266,85,85,140,0
PRIORITY_30_123,PRIORITY,30,5,123,0,White Wine,25,1227,1274,1301,47,47,74,0
PRIORITY_30_123,PRIORITY,30,5,123,3,Pina Colada,100,1305,1308,1408,3,3,103,0
PRIORITY_30_123,PRIORITY,30,5,123,2,B52,200,1372,1416,1621,44,44,249,0
PRIORITY_30_123,PRIORITY,30,5,123,3,White Wine,25,1534,1628,1658,94,94,124,0
PRIORITY_30_123,PRIORITY,30,5,123,2,White Wine,25,1634,1664,1694,30,30,60,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Gin and Tonic,40,1422,1701,1746,279,279,324,0
PRIORITY_30_123,PRIORITY,30,5,123,5,Beer,25,1458,1752,1782,294,294,324,0
PRIORITY_30_123,PRIORITY,30,5,123,6,Draft Beer,50,1556,1789,1844,233,233,288,0
PRIORITY_30_123,PRIORITY,30,5,123,3,Cosmopolitan,65,1813,1851,1921,38,38,108,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Gin and Tonic,40,1861,1929,1974,68,68,113,0
PRIORITY_30_123,PRIORITY,30,5,123,5,Beer,25,1888,1981,2010,93,93,122,0
PRIORITY_30_123,PRIORITY,30,5,123,6,Gin and Tonic,40,1950,2017,2060,67,67,110,0
PRIORITY_30_123,PRIORITY,30,5,123,7,Cosmopolitan,65,1603,2066,2135,463,463,532,0
PRIORITY_30_123,PRIORITY,30,5,123,4,White Wine,25,2089,2142,2172,53,53,83,0
PRIORITY_30_123,PRIORITY,30,5,123,5,Martini,60,2116,2179,2244,63,63,128,0
PRIORITY_30_123,PRIORITY,30,5,123,6,Draft Beer,50,2173,2251,2306,78,78,133,0
PRIORITY_30_123,PRIORITY,30,5,123,7,Vodka shot,20,2187,2312,2335,125,125,148,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Vodka shot,20,2327,2342,2363,15,15,36,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Cider,25,2367,2370,2400,3,3,33,0
PRIORITY_30_123,PRIORITY,30,5,123,7,Beer,25,2339,2407,2435,68,68,96,0
PRIORITY_30_123,PRIORITY,30,5,123,6,Mojito,75,2408,2442,2522,34,34,114,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Pina Colada,100,2504,2530,2633,26,26,129,0
PRIORITY_30_123,PRIORITY,30,5,123,8,White Wine,25,1698,2640,2667,942,942,969,0
PRIORITY_30_123,PRIORITY,30,5,123,9,Mojito,75,1894,2674,2754,780,780,860,0
PRIORITY_30_123,PRIORITY,30,5,123,4,Pina Colada,100,2759,2762,2867,3,3,108,0
PRIORITY_30_123,PRIORITY,30,5,123,8,Beer,25,2821,2874,2904,53,53,83,0
PRIORITY_30_123,PRIORITY,30,5,123,9,Cider,25,2870,2911,2939,41,41,69,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Martini,60,2091,2946,3010,855,855,919,0
PRIORITY_30_123,PRIORITY,30,5,123,4,B52,200,2989,3017,3218,28,28,229,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Vodka shot,20,3125,3226,3248,101,101,123,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Pina Colada,100,3251,3255,3358,4,4,107,0
PRIORITY_30_123,PRIORITY,30,5,123,11,Pina Colada,100,2149,3365,3471,1216,1216,1322,0
PRIORITY_30_123,PRIORITY,30,5,123,12,Red Wine,25,2282,3477,3508,1195,1195,1226,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Tequila shot,20,3480,3515,3540,35,35,60,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Bloody Mary,70,3543,3547,3618,4,4,75,0
PRIORITY_30_123,PRIORITY,30,5,123,11,Gin and Tonic,40,3595,3625,3669,30,30,74,0
PRIORITY_30_123,PRIORITY,30,5,123,12,B52,200,3663,3676,3882,13,13,219,0
PRIORITY_30_123,PRIORITY,30,5,123,10,Draft Beer,50,3773,3889,3943,116,116,170,0
PRIORITY_30_123,PRIORITY,30,5,123,11,Martini,60,3784,3951,4016,167,167,232,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Tequila shot,20,2345,4024,4049,1679,1679,1704,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Cider,25,4053,4056,4083,3,3,30,0
PRIORITY_30_123,PRIORITY,30,5,123,14,Tequila shot,20,2422,4090,4115,1668,1668,1693,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Cosmopolitan,65,2545,4121,4189,1576,1576,1644,0
PRIORITY_30_123,PRIORITY,30,5,123,11,Tequila shot,20,4128,4196,4218,68,68,90,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Beer,25,4185,4226,4251,41,41,66,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Cider,25,4245,4259,4285,14,14,40,0
PRIORITY_30_123,PRIORITY,30,5,123,16,White Wine,25,2731,4292,4323,1561,1561,1592,0
PRIORITY_30_123,PRIORITY,30,5,123,17,Vodka shot,20,2731,4330,4355,1599,1599,1624,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Draft Beer,50,4355,4363,4418,8,8,63,0
PRIORITY_30_123,PRIORITY,30,5,123,15,White Wine,25,4390,4424,4454,34,34,64,0
PRIORITY_30_123,PRIORITY,30,5,123,17,White Wine,25,4359,4461,4487,102,102,128,0
PRIORITY_30_123,PRIORITY,30,5,123,16,Pina Colada,100,4478,4494,4598,16,16,120,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Red Wine,25,4523,4606,4636,83,83,113,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Cosmopolitan,65,4607,4643,4710,36,36,103,0
PRIORITY_30_123,PRIORITY,30,5,123,17,Bloody Mary,70,4642,4717,4788,75,75,146,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Vodka shot,20,4792,4796,4818,4,4,26,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Draft Beer,50,4823,4826,4881,3,3,58,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Bloody Mary,70,4763,4889,4960,126,126,197,0
PRIORITY_30_123,PRIORITY,30,5,123,16,Cider,25,4723,4968,4994,245,245,271,0
PRIORITY_30_123,PRIORITY,30,5,123,13,Tequila shot,20,4987,5002,5027,15,15,40,0
PRIORITY_30_123,PRIORITY,30,5,123,17,White Wine,25,4944,5034,5061,90,90,117,0
PRIORITY_30_123,PRIORITY,30,5,123,18,Bloody Mary,70,2957,5068,5139,2111,2111,2182,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Bloody Mary,70,5116,5146,5217,30,30,101,0
PRIORITY_30_123,PRIORITY,30,5,123,16,White Wine,25,5099,5225,5255,126,126,156,0
PRIORITY_30_123,PRIORITY,30,5,123,17,Cosmopolitan,65,5217,5262,5329,45,45,112,0
PRIORITY_30_123,PRIORITY,30,5,123,18,Cosmopolitan,65,5290,5337,5407,47,47,117,0
PRIORITY_30_123,PRIORITY,30,5,123,15,Pina Colada,100,5368,5415,5518,47,47,150,0
PRIORITY_30_123,PRIORITY,30,5,123,16,Beer,25,5410,5526,5553,116,116,143,0
PRIORITY_30_123,PRIORITY,30,5,123,18,Vodka shot,20,5463,5560,5585,97,97,122,0
PRIORITY_30_123,PRIORITY,30,5,123,18,Gin and Tonic,40,5589,5593,5638,4,4,49,0
PRIORITY_30_123,PRIORITY,30,5,123,19,Pina Colada,100,3532,5645,5749,2113,2113,2217,0
PRIORITY_30_123,PRIORITY,30,5,123,18,Red Wine,25,5752,5756,5786,4,4,34,0
PRIORITY_30_123,PRIORITY,30,5,123,20,Red Wine,25,3616,5794,5824,2178,2178,2208,0
PRIORITY_30_123,PRIORITY,30,5,123,21,Bloody Mary,70,3628,5832,5907,2204,2204,2279,0
PRIORITY_30_123,PRIORITY,30,5,123,19,Tequila shot,20,5874,5914,5939,40,40,65,0
PRIORITY_30_123,PRIORITY,30,5,123,19,Red Wine,25,5943,5945,5972,2,2,29,0
PRIORITY_30_123,PRIORITY,30,5,123,20,Vodka shot,20,5977,5979,6001,2,2,24,0
PRIORITY_30_123,PRIORITY,30,5,123,22,Cider,25,3680,6008,6034,2328,2328,2354,0
PRIORITY_30_123,PRIORITY,30,5,123,23,Gin and Tonic,40,3724,6041,6086,2317,2317,2362,0
PRIORITY_30_123,PRIORITY,30,5,123,21,Vodka shot,20,6060,6094,6114,34,34,54,0
PRIORITY_30_123,PRIORITY,30,5,123,21,Cider,25,6118,6121,6151,3,3,33,0
PRIORITY_30_123,PRIORITY,30,5,123,19,Tequila shot,20,6127,6158,6181,31,31,54,0
PRIORITY_30_123,PRIORITY,30,5,123,19,B52,200,6184,6188,6394,4,4,210,0
PRIORITY_30_123,PRIORITY,30,5,123,22,Draft Beer,50,6140,6400,6454,260,260,314,0
PRIORITY_30_123,PRIORITY,30,5,123,19,Red Wine,25,6406,6462,6489,56,56,83,0
PRIORITY_30_123,PRIORITY,30,5,123,23,Gin and Tonic,40,6200,6496,6541,296,296,341,0
PRIORITY_30_123,PRIORITY,30,5,123,24,Gin and Tonic,40,3912,6549,6591,2637,2637,2679,0
PRIORITY_30_123,PRIORITY,30,5,123,22,White Wine,25,6560,6597,6627,37,37,67,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Draft Beer,50,3964,6634,6684,2670,2670,2720,0
PRIORITY_30_123,PRIORITY,30,5,123,23,Tequila shot,20,6653,6691,6716,38,38,63,0
PRIORITY_30_123,PRIORITY,30,5,123,23,White Wine,25,6720,6721,6750,1,1,30,0
PRIORITY_30_123,PRIORITY,30,5,123,24,Pina Colada,100,6707,6757,6862,50,50,155,0
PRIORITY_30_123,PRIORITY,30,5,123,22,Draft Beer,50,6781,6869,6924,88,88,143,0
PRIORITY_30_123,PRIORITY,30,5,123,23,White Wine,25,6905,6931,6961,26,26,56,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Beer,25,6787,6967,6993,180,180,206,0
PRIORITY_30_123,PRIORITY,30,5,123,24,Margarita,75,6987,7001,7081,14,14,94,0
PRIORITY_30_123,PRIORITY,30,5,123,22,Mojito,75,7029,7088,7167,59,59,138,0
PRIORITY_30_123,PRIORITY,30,5,123,23,Tequila shot,20,7115,7174,7198,59,59,83,0
PRIORITY_30_123,PRIORITY,30,5,123,23,Tequila shot,20,7202,7205,7230,3,3,28,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Cosmopolitan,65,7099,7236,7307,137,137,208,0
PRIORITY_30_123,PRIORITY,30,5,123,26,Red Wine,25,4034,7314,7344,3280,3280,3310,0
PRIORITY_30_123,PRIORITY,30,5,123,27,B52,200,4063,7351,7556,3288,3288,3493,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Margarita,75,7362,7562,7642,200,200,280,0
PRIORITY_30_123,PRIORITY,30,5,123,26,B52,200,7499,7649,7854,150,150,355,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Martini,60,7727,7860,7925,133,133,198,0
PRIORITY_30_123,PRIORITY,30,5,123,26,Bloody Mary,70,7867,7932,8006,65,65,139,0
PRIORITY_30_123,PRIORITY,30,5,123,27,Margarita,75,7569,8013,8089,444,444,520,0
PRIORITY_30_123,PRIORITY,30,5,123,25,Cider,25,8041,8096,8124,55,55,83,0
PRIORITY_30_123,PRIORITY,30,5,123,28,Martini,60,4211,8131,8196,3920,3920,3985,0
PRIORITY_30_123,PRIORITY,30,5,123,27,B52,200,8171,8204,8409,33,33,238,0
PRIORITY_30_123,PRIORITY,30,5,123,28,Mojito,75,8312,8416,8493,104,104,181,0
PRIORITY_30_123,PRIORITY,30,5,123,27,B52,200,8422,8501,8706,79,79,284,0
PRIORITY_30_123,PRIORITY,30,5,123,28,Vodka shot,20,8606,8712,8737,106,106,131,0
PRIORITY_30_123,PRIORITY,30,5,123,27,Draft Beer,50,8718,8744,8799,26,26,81,0
PRIORITY_30_123,PRIORITY,30,5,123,28,Draft Beer,50,8741,8804,8859,63,63,118,0
PRIORITY_30_123,PRIORITY,30,5,123,29,Gin and Tonic,40,4708,8866,8911,4158,4158,4203,0
PRIORITY_30_123,PRIORITY,30,5,123,27,White Wine,25,8904,8918,8948,14,14,44,0
PRIORITY_30_123,PRIORITY,30,5,123,29,Gin and Tonic,40,9026,9026,9072,0,0,46,0
PRIORITY_30_123,PRIORITY,30,5,123,27,Draft Beer,50,9103,9104,9159,1,1,56,0
PRIORITY_30_456,PRIORITY,30,5,456,0,Martini,60,215,217,279,2,2,64,0
PRIORITY_30_456,PRIORITY,30,5,456,1,Bloody Mary,70,245,295,370,50,50,125,0
PRIORITY_30_456,PRIORITY,30,5,456,2,White Wine,25,361,377,407,16,16,46,0
PRIORITY_30_456,PRIORITY,30,5,456,1,Beer,25,525,526,556,1,1,31,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Vodka shot,20,595,595,616,0,0,21,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Draft Beer,50,621,623,678,2,2,57,0
PRIORITY_30_456,PRIORITY,30,5,456,4,Mojito,75,598,685,765,87,87,167,0
PRIORITY_30_456,PRIORITY,30,5,456,5,Cosmopolitan,65,698,773,843,75,75,145,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Vodka shot,20,779,851,872,72,72,93,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Red Wine,25,876,879,907,3,3,31,0
PRIORITY_30_456,PRIORITY,30,5,456,4,Mojito,75,879,915,992,36,36,113,0
PRIORITY_30_456,PRIORITY,30,5,456,5,Martini,60,899,999,1064,100,100,165,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Martini,60,1062,1071,1134,9,9,72,0
PRIORITY_30_456,PRIORITY,30,5,456,4,Gin and Tonic,40,1104,1142,1187,38,38,83,0
PRIORITY_30_456,PRIORITY,30,5,456,5,Margarita,75,1175,1194,1270,19,19,95,0
PRIORITY_30_456,PRIORITY,30,5,456,3,Margarita,75,1247,1277,1357,30,30,110,0
PRIORITY_30_456,PRIORITY,30,5,456,5,Vodka shot,20,1353,1364,1384,11,11,31,0
PRIORITY_30_456,PRIORITY,30,5,456,6,Cider,25,823,1390,1418,567,567,595,0
PRIORITY_30_456,PRIORITY,30,5,456,7,Cider,25,864,1425,1455,561,561,591,0
PRIORITY_30_456,PRIORITY,30,5,456,3,White Wine,25,1442,1461,1491,19,19,49,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Cider,25,903,1498,1525,595,595,622,0
PRIORITY_30_456,PRIORITY,30,5,456,9,Gin and Tonic,40,1105,1532,1577,427,427,472,0
PRIORITY_30_456,PRIORITY,30,5,456,7,Pina Colada,100,1560,1584,1687,24,24,127,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Beer,25,1628,1694,1723,66,66,95,0
PRIORITY_30_456,PRIORITY,30,5,456,9,Mojito,75,1690,1730,1810,40,40,120,0
PRIORITY_30_456,PRIORITY,30,5,456,7,Beer,25,1813,1817,1844,4,4,31,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Margarita,75,1829,1851,1931,22,22,102,0
PRIORITY_30_456,PRIORITY,30,5,456,9,Bloody Mary,70,1924,1938,2011,14,14,87,0
PRIORITY_30_456,PRIORITY,30,5,456,7,B52,200,1950,2018,2219,68,68,269,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Cosmopolitan,65,2017,2226,2295,209,209,278,0
PRIORITY_30_456,PRIORITY,30,5,456,7,Bloody Mary,70,2232,2303,2373,71,71,141,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Mojito,75,2349,2380,2456,31,31,107,0
PRIORITY_30_456,PRIORITY,30,5,456,10,Tequila shot,20,1167,2464,2485,1297,1297,1318,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Mojito,75,1378,2491,2566,1113,1113,1188,0
PRIORITY_30_456,PRIORITY,30,5,456,8,Vodka shot,20,2569,2573,2599,4,4,30,0
PRIORITY_30_456,PRIORITY,30,5,456,12,Gin and Tonic,40,1684,2605,2649,921,921,965,0
PRIORITY_30_456,PRIORITY,30,5,456,13,Vodka shot,20,1718,2657,2682,939,939,964,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Gin and Tonic,40,2678,2689,2731,11,11,53,0
PRIORITY_30_456,PRIORITY,30,5,456,13,Cider,25,2686,2738,2765,52,52,79,0
PRIORITY_30_456,PRIORITY,30,5,456,12,Pina Colada,100,2765,2771,2876,6,6,111,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Tequila shot,20,2846,2883,2909,37,37,63,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Martini,60,2913,2915,2980,2,2,67,0
PRIORITY_30_456,PRIORITY,30,5,456,13,Pina Colada,100,2871,2988,3090,117,117,219,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Martini,60,3096,3097,3159,1,1,63,0
PRIORITY_30_456,PRIORITY,30,5,456,12,Mojito,75,2999,3165,3241,166,166,242,0
PRIORITY_30_456,PRIORITY,30,5,456,13,Margarita,75,3211,3249,3328,38,38,117,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Tequila shot,20,3274,3335,3360,61,61,86,0
PRIORITY_30_456,PRIORITY,30,5,456,11,Red Wine,25,3364,3367,3397,3,3,33,0
PRIORITY_30_456,PRIORITY,30,5,456,14,Martini,60,1791,3403,3468,1612,1612,1677,0
PRIORITY_30_456,PRIORITY,30,5,456,13,White Wine,25,3411,3475,3505,64,64,94,0
PRIORITY_30_456,PRIORITY,30,5,456,15,White Wine,25,1956,3512,3537,1556,1556,1581,0
PRIORITY_30_456,PRIORITY,30,5,456,16,Beer,25,2833,3544,3573,711,711,740,0
PRIORITY_30_456,PRIORITY,30,5,456,11,B52,200,3552,3580,3785,28,28,233,0
PRIORITY_30_456,PRIORITY,30,5,456,14,Martini,60,3584,3793,3858,209,209,274,0
PRIORITY_30_456,PRIORITY,30,5,456,15,Mojito,75,3693,3865,3945,172,172,252,0
PRIORITY_30_456,PRIORITY,30,5,456,16,Gin and Tonic,40,3678,3952,3995,274,274,317,0
PRIORITY_30_456,PRIORITY,30,5,456,14,Tequila shot,20,3973,4002,4025,29,29,52,0
PRIORITY_30_456,PRIORITY,30,5,456,14,Cosmopolitan,65,4028,4032,4102,4,4,74,0
PRIORITY_30_456,PRIORITY,30,5,456,17,Draft Beer,50,2995,4109,4163,1114,1114,1168,0
PRIORITY_30_456,PRIORITY,30,5,456,14,Cosmopolitan,65,4157,4171,4241,14,14,84,0
PRIORITY_30_456,PRIORITY,30,5,456,18,Vodka shot,20,2995,4248,4273,1253,1253,1278,0
PRIORITY_30_456,PRIORITY,30,5,456,17,Tequila shot,20,4269,4280,4306,11,11,37,0
PRIORITY_30_456,PRIORITY,30,5,456,17,Pina Colada,100,4309,4312,4415,3,3,106,0
PRIORITY_30_456,PRIORITY,30,5,456,18,Beer,25,4277,4422,4452,145,145,175,0
PRIORITY_30_456,PRIORITY,30,5,456,19,Tequila shot,20,3114,4460,4482,1346,1346,1368,0
PRIORITY_30_456,PRIORITY,30,5,456,19,Mojito,75,4486,4489,4565,3,3,79,0
